Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
1122,Tb927.10.7310,-6.330464,5.709073975305192,0.26745,"terminal uridylyltransferase 3, putative"
1123,Tb927.10.7320,-11.378231,5.1095684233719,0.15104,"hypothetical protein, conserved"
1124,Tb927.10.7340,-1.7052310000000002,6.393482192876035,0.5802,"40S ribosomal protein S24E, putative"
1125,Tb927.10.7350,-0.377367,5.994768373239407,0.87503,"hypothetical protein, conserved"
1126,Tb927.10.7380,-7.945889,5.707529299399529,0.21885,"LSU ribosomal protein, mitochondrial, putative"
1127,Tb927.10.740,-2.193336,6.33876915274617,0.52158,"structural maintenance of chromosome 4, putative"
1128,Tb927.10.7410,24.849887,6.990929501994958,0.052129999999999996,"succinyl-CoA ligase [GDP-forming] beta-chain, putative"
1129,Tb927.10.7420,-4.651884,5.946390850252043,0.33782,"bromodomain factor 2 protein, putative"
1130,Tb927.10.7430,-0.542787,5.258857486493744,0.82042,"GTP-binding protein, putative"
1131,Tb927.10.7440,1.286541,6.578701083929722,0.65187,ATP-dependent RNA helicase MTR4
1132,Tb927.10.7450,-3.72784,5.4755898412716695,0.39100999999999997,Ribosomal RNA processing protein 41A
1133,Tb927.10.7470,-1.1263100000000001,5.493611386340491,0.67698,"RNA-binding protein, putative"
1134,Tb927.10.7480,1.15887,5.134664697606675,0.66969,"hypothetical protein, conserved"
1135,Tb927.10.7490,0.763729,5.980169326768042,0.75937,"cullin 2, putative"
1136,Tb927.10.750,4.118829,5.247496998927489,0.36849,"hypothetical protein, conserved"
1137,Tb927.10.7500,-0.401391,6.330724162665905,0.8639899999999999,fibrillarin
1138,Tb927.10.7510,-4.0187029999999995,5.604239016905367,0.37295,"chromatin binding protein, putative"
1139,Tb927.10.7520,-13.493248999999999,5.332185889695109,0.12285,"folylpolyglutamate synthase, putative"
1140,Tb927.10.7540,0.685631,4.928422994813637,0.7811899999999999,"VRR-NUC domain containing protein, putative"
1141,Tb927.10.7550,-0.821168,5.908350956682215,0.74492,"hypothetical protein, conserved"
1142,Tb927.10.7560,1.4847290000000002,5.633044053669549,0.61595,"methyltransferase domain containing protein, putative"
1143,Tb927.10.7570,5.699351999999999,6.683341573808269,0.29148,"dihydrolipoamide acetyltransferase E2 subunit, putative"
1144,Tb927.10.7580,0.534746,5.761757242899333,0.8219299999999999,"Exportin-5, putative"
1145,Tb927.10.7590,-0.668266,5.306795896043578,0.7855300000000001,"hypothetical protein, conserved"
1146,Tb927.10.760,-2.125722,5.699448333344173,0.52863,"hypothetical protein, conserved"
1147,Tb927.10.7600,-1.299668,5.640838067891507,0.65044,"Centrosomal protein POC5, putative"
1148,Tb927.10.7610,0.9560639999999999,6.248681790380945,0.71035,"NADH-ubiquinone oxidoreductase complex I subunit, putative"
1149,Tb927.10.7620,1.26796,6.17194866198608,0.65359,"mitochondrial ATP-dependent zinc metallopeptidase, putative"
1150,Tb927.10.7630,7.622126,5.922951107963403,0.22837,transportin2- like protein
1151,Tb927.10.7670,-0.8821379999999999,5.31927058096865,0.7296699999999999,"Protein of unknown function (DUF2962), putative"
1152,Tb927.10.7680,-0.902158,6.356861118173599,0.72553,"GTPase activating protein, putative"
1153,Tb927.10.7690,-0.38288099999999997,6.303817884729066,0.87303,Component of motile flagella 4
1154,Tb927.10.770,0.529824,6.278126850566002,0.823,"RF-1 domain containing protein, putative"
1155,Tb927.10.7700,0.426425,6.185695108360706,0.8574,ATP-binding cassette protein subfamily G
1156,Tb927.10.7710,-36.430583,5.821080983726803,0.02721,"40S ribosomal protein S8, putative"
1157,Tb927.10.7730,-0.565473,5.793681448297618,0.8108,"Domain of unknown function (DUF4496), putative"
1158,Tb927.10.7740,-0.583725,5.9563807216794205,0.80374,protein transport protein SEC23
1159,Tb927.10.7750,-1.125399,5.571863659880104,0.67702,"hypothetical protein, conserved"
1160,Tb927.10.7760,-0.383029,5.257992784807637,0.87303,"hypothetical protein, conserved"
1161,Tb927.10.7780,0.7824939999999999,5.33348757837891,0.7542399999999999,Mitogen-activated protein kinase KFR1
1162,Tb927.10.7790,-1.9651869999999998,5.909427647366495,0.54683,"ubiquitin fusion degradation protein, putative"
1163,Tb927.10.7800,-2.4090830000000003,5.536665740452314,0.49796999999999997,"cop9 signalosome complex subunit, putative"
1164,Tb927.10.7810,1.521475,5.7766002242058665,0.60905,"Pre-rRNA-processing protein ESF1, putative"
1165,Tb927.10.7840,-1.764011,4.831814764426426,0.57386,"hypothetical protein, conserved"
1166,Tb927.10.7850,-2.866878,5.351167980231891,0.45482,"protein-L-isoaspartate, putative"
1167,Tb927.10.7860,6.187423,5.503583697184375,0.27310999999999996,"hypothetical protein, conserved"
1168,Tb927.10.7870,-0.499561,4.577197574830822,0.8314299999999999,"hypothetical protein, conserved"
1169,Tb927.10.7880,0.875791,5.892911754721208,0.7310399999999999,"Sperm tail/Sperm tail C-terminal domain containing protein, putative"
1170,Tb927.10.7890,3.532747,4.945688631001788,0.40443,"hypothetical protein, conserved"
1171,Tb927.10.790,-0.351898,5.481578772097348,0.88028,"vesicle-associated membrane protein, putative"
1172,Tb927.10.7910,0.294658,5.541207188774906,0.9128200000000001,"RNA editing complex protein, putative"
1173,Tb927.10.7920,-2.488321,5.489971128594466,0.48908999999999997,"hypothetical protein, conserved"
1174,Tb927.10.7925,20.459177,5.3452972566264485,0.0726,hypothetical protein
1175,Tb927.10.7930,1.229684,6.558159957376456,0.65856,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase"
1176,Tb927.10.7940,3.231586,5.691975695186524,0.42701000000000006,"methyltransferase, putative"
1177,Tb927.10.7960,-1.540726,5.048163968227256,0.60573,"hypothetical protein, conserved"
1178,Tb927.10.7970,-9.45642,5.362706726927781,0.18605,"Organic solute transporter Ostalpha, putative"
1179,Tb927.10.7985,-5.490130000000001,4.799201966724745,0.29975999999999997,hypothetical protein
1180,Tb927.10.7990,-1.526859,5.996174875811926,0.6080300000000001,"replication factor C subunit 3, putative"
1181,Tb927.10.800,-5.548222,5.672676839148214,0.29638000000000003,"hypothetical protein, conserved"
1182,Tb927.10.8000,-1.448183,6.13994202306998,0.6228,"hypothetical protein, conserved"
1183,Tb927.10.8010,-0.97639,5.469310867208915,0.70585,"hypothetical protein, conserved"
1184,Tb927.10.8020,-0.41600200000000004,6.871784194104682,0.86026,prolyl endopeptidase
1185,Tb927.10.8030,-0.598942,6.565713260953075,0.79847,Mitochondrial ATP synthase subunit 5
1186,Tb927.10.8040,-0.9645520000000001,6.045534205807878,0.70905,"beta adaptin, putative"
1187,Tb927.10.8050,0.838751,5.050221169217911,0.74042,"TFIIF-stimulated CTD phosphatase, putative"
1188,Tb927.10.8060,-0.458529,5.971585683397763,0.84696,"SET domain containing protein, putative"
1189,Tb927.10.8070,-0.9002690000000001,5.437741052618118,0.72567,"ATPase, putative"
1190,Tb927.10.8080,-0.950576,5.846850290894384,0.71167,"Uncharacterized conserved protein (DUF2042), putative"
1191,Tb927.10.8090,2.916716,5.15024050473599,0.45103999999999994,"hypothetical protein, conserved"
1192,Tb927.10.810,-1.002317,5.80899577581228,0.70136,"Pentatricopeptide repeat protein (PPR), putative"
1193,Tb927.10.8110,-1.8937990000000002,5.422673539338666,0.55519,"Protein of unknown function (DUF2453), putative"
1194,Tb927.10.8140,-1.9504290000000002,5.399495468444004,0.5494399999999999,"EVE domain containing protein, putative"
1195,Tb927.10.8160,79.51421500000001,5.3962813146237405,0.0034200000000000003,"hypothetical protein, conserved"
1196,Tb927.10.8170,0.402305,6.341408802503152,0.86354,Nucleoporin NUP144
1197,Tb927.10.8180,-1.087494,5.34099308084794,0.6846800000000001,"hypothetical protein, conserved"
1198,Tb927.10.8190,0.77303,6.763243753725609,0.75665,"T-complex protein 1, theta subunit, putative"
1199,Tb927.10.820,-2.668002,5.003692696953649,0.4725,"hypothetical protein, conserved"
1200,Tb927.10.8200,-1.9812,5.959931975367159,0.54489,"Ribosomal protein L1p/L10e family, putative"
1201,Tb927.10.8210,1.552555,5.6385870869908095,0.60422,KREPA2
1202,Tb927.10.8230,1.42672,6.559640942201997,0.6260100000000001,protein disulfide isomerase 2
1203,Tb927.10.8240,-8.07929,6.078887998290084,0.2165,Cytokinesis initiation factor 4
1204,Tb927.10.8270,2.051747,6.7263538649726335,0.53563,eukaryotic translation initiation factor 3 subunit c
1205,Tb927.10.8280,-2.375661,4.6204868898243285,0.50113,U1A small nuclear ribonucleoprotein
1206,Tb927.10.830,1.233724,6.041345304993961,0.65856,"adenylate kinase, putative"
1207,Tb927.10.8310,-3.907292,5.207857784444046,0.37926,histone acetyltransferase
1208,Tb927.10.8320,-204.561651,5.554946835955277,0.0,"cytochrome oxidase subunit IX, putative"
1209,Tb927.10.8330,-1.849011,5.585647943395149,0.5617800000000001,"S. cerevisiae PSP1 homologue, putative"
1210,Tb927.10.8360,15.848889999999999,6.06158817491142,0.10203,Poly(A)-specific ribonuclease PARN-2
1211,Tb927.10.8390,0.324268,4.759837752767919,0.8925200000000001,"Concanavalin A-like lectin/glucanases superfamily/SPRY domain/HECT-domain (ubiquitin-transferase), putative"
1212,Tb927.10.840,-0.38169899999999995,6.236605272120317,0.87345,Flagellum attachment zone protein 6
1213,Tb927.10.8400,-64.866681,4.318105092040041,0.00715,"legume-like lectin, putative"
1214,Tb927.10.8410,0.419128,5.827051837740615,0.85935,"hypothetical protein, conserved"
1215,Tb927.10.8420,-1.1691639999999999,5.963150552124525,0.66851,Phosphatidylinositol 3-kinase tor1
1216,Tb927.10.8430,11.688339,6.556009253009746,0.14699,"40S ribosomal protein S12, putative"
1217,Tb927.10.8450,121.03184399999999,5.4279775769010445,0.0009400000000000001,glucose transporter 1E
1218,Tb927.10.850,-1.188318,5.998233175317458,0.6672600000000001,"hook complex protein, conserved"
1219,Tb927.10.8530,379.619935,6.088523767177796,0.0,glucose transporter 2A
1220,Tb927.10.8540,-1.7177630000000002,6.297953002008117,0.5789300000000001,"chaperone protein DnaJ, putative"
1221,Tb927.10.8560,2.6731580000000004,4.673250441633069,0.47216,"small GTPase, putative"
1222,Tb927.10.8590,0.444105,5.724232437980982,0.85103,flagellum transition zone component
1223,Tb927.10.8600,-5.557668,5.508196969089463,0.29636,"Vps54-like protein, putative"
1224,Tb927.10.8610,-1.209962,5.590262091586744,0.66356,"hypothetical protein, conserved"
1225,Tb927.10.8620,-0.636293,5.729155066573139,0.7911199999999999,"hypothetical protein, conserved"
1226,Tb927.10.8630,9.140363,5.853805859670925,0.19368,"Sucrase/ferredoxin-like, putative"
1227,Tb927.10.8640,27.296627,5.97752790010747,0.04542,"Galactose oxidase, central domain containing protein, putative"
1228,Tb927.10.8650,1.412842,6.108838908171155,0.6280600000000001,"ran binding protein, putative"
1229,Tb927.10.8660,3.167612,5.2834504917785825,0.43233999999999995,"Fis1 C-terminal tetratricopeptide repeat, putative"
1230,Tb927.10.8670,1.958478,4.704642038467758,0.54811,"hypothetical protein, conserved"
1231,Tb927.10.8690,6.328442,5.464492528168299,0.26745,"TIGR00269 family protein, putative"
1232,Tb927.10.8710,-3.49649,5.442365300922031,0.40642,centrin-3
1233,Tb927.10.8720,11.598517999999999,6.106466282550093,0.14794000000000002,"CCR4-NOT transcription complex subunit 10, putative"
1234,Tb927.10.8730,5.545554,6.0148291393835525,0.29638000000000003,"ABC1 family, putative"
1235,Tb927.10.8770,-0.7447229999999999,5.549610114024802,0.76453,"disgorgin, putative"
1236,Tb927.10.8780,-0.366519,6.4699368312052545,0.87624,"AAA domain containing protein, putative"
1237,Tb927.10.8790,1.3048389999999999,5.330019888573079,0.64968,"OTU-like cysteine protease, putative"
1238,Tb927.10.880,-0.451433,5.647805321472898,0.84867,thymidine kinase
1239,Tb927.10.8820,-1.65362,6.018902623192829,0.58909,"hook complex protein, conserved"
1240,Tb927.10.8830,3.0055080000000003,5.475364604765725,0.44463,Flagellum attachment zone protein 5
1241,Tb927.10.8840,-44.530561999999996,4.347626600590361,0.018940000000000002,SUMO-interacting motif-containing protein
1242,Tb927.10.8850,2.841057,5.594881822899518,0.4578,"A distinct subfamily of CDD/CDA-like deaminases, putative"
1243,Tb927.10.8870,-11.622177,5.755674424431305,0.14794000000000002,Paraflagellar rod (PFR) assembly factor 1
1244,Tb927.10.8880,1.9192310000000001,5.952563857819674,0.55273,RNA interference factor 4
1245,Tb927.10.8890,-3.718869,5.8365709476604986,0.39175,"kinetoplast DNA-associated protein, putative"
1246,Tb927.10.890,-2.506711,4.712055928444105,0.48691,"kinesin, putative"
1247,Tb927.10.8910,-2.062494,6.017206187508686,0.5356,Nucleoporin NUP181
1248,Tb927.10.8920,26.772632,5.837359868501209,0.0467,"ras-like small GTPase, putative"
1249,Tb927.10.8930,0.32504299999999997,5.935064684756035,0.89218,"paraflagellar rod component, putative"
1250,Tb927.10.8940,8.8418,6.854716453510811,0.19813,"flagellum targeting protein kharon1, putative"
1251,Tb927.10.8950,-5.745679,6.102677199085815,0.29131,kinetoplast-associated protein 4 isoform 1
1252,Tb927.10.8960,-5.035112000000001,5.670876421250182,0.31625,"hypothetical protein, conserved"
1253,Tb927.10.8980,-1.7544830000000002,5.972427798355238,0.57523,"hypothetical protein, conserved"
1254,Tb927.10.8990,-1.196379,5.309808957758257,0.66592,"hypothetical protein, conserved"
1255,Tb927.10.900,-3.092146,5.119319906694314,0.43796,"hypothetical protein, conserved"
1256,Tb927.10.9000,0.346325,5.85131217343199,0.88425,Mitochondrial processome subunit 2
1257,Tb927.10.9020,-3.384874,5.984579515553361,0.41722,"Gcd10p family, putative"
1258,Tb927.10.9025,0.621648,5.377874251444079,0.79385,hypothetical protein
1259,Tb927.10.9040,11.285188,5.6169195590307694,0.15257,"hypothetical protein, conserved"
1260,Tb927.10.9050,-1.5670549999999999,6.253606932578166,0.6026600000000001,"pseudouridine synthase TruD, putative"
1261,Tb927.10.9060,-10.497124000000001,4.818458818909506,0.16499,"hypothetical protein, conserved"
1262,Tb927.10.9070,-0.379695,5.353392993764011,0.87434,"hypothetical protein, conserved"
1263,Tb927.10.9080,-110.251042,6.091116972025112,0.0013599999999999999,"pteridine transporter, putative"
1264,Tb927.10.9090,8.193575,5.159678459421251,0.21455,"Cullin binding, putative"
1265,Tb927.10.910,-5.812394,4.862470688432993,0.28898,DNA repair and recombination helicase protein PIF6
1266,Tb927.10.9100,0.645509,5.421788133942203,0.7899,"hypothetical protein, conserved"
1267,Tb927.10.9120,0.302846,5.311228152604479,0.90654,"hypothetical protein, conserved"
1268,Tb927.10.9130,0.889143,5.839225945147527,0.72805,"pre-mRNA splicing factor ATP-dependent RNA helicase, putative"
1269,Tb927.10.9140,-0.9945809999999999,5.390327375981808,0.7026399999999999,"FAD dependent oxidoreductase, putative"
1270,Tb927.10.9150,1.54282,5.68129280678344,0.60536,"hypothetical protein, conserved"
1271,Tb927.10.9160,0.320522,5.639830003827776,0.8951399999999999,"Cyclin 12, L-type"
1272,Tb927.10.9190,-1.076242,-inf,0.68787,"isoleucyl-tRNA synthetase, putative"
1273,Tb927.10.9190,-1.076242,6.860429049112039,0.68787,"isoleucyl-tRNA synthetase, putative"
1274,Tb927.10.920,-1.585452,6.071182155990081,0.5998399999999999,"Ribosomal protein L1p/L10e family, putative"
1275,Tb927.10.9200,-2.873413,5.373590517844789,0.45442,"Nuclease-related domain containing protein, putative"
1276,Tb927.10.9210,-46.357059,5.423563693954573,0.01753,"hypothetical protein, conserved"
1277,Tb927.10.9230,-12.720671000000001,5.2634845716124845,0.13147,"beta adaptin, putative"
1278,Tb927.10.9240,-0.371161,5.362273193919966,0.87584,"Tir chaperone protein (CesT) family, putative"
1279,Tb927.10.9250,6.6163490000000005,6.220034827370347,0.2585,"adenylyl cyclase-associated protein, putative"
1280,Tb927.10.9260,0.528559,5.714917922540123,0.82337,"hypothetical protein, conserved"
1281,Tb927.10.9280,-0.862015,5.92791263577646,0.7346,"hypothetical protein, conserved"
1282,Tb927.10.930,-0.270071,5.0026787019136645,0.92945,"hypothetical protein, conserved"
1283,Tb927.10.9330,1.168068,5.970984365329277,0.66851,"hypothetical protein, conserved"
1284,Tb927.10.9350,-25.020269,5.824752406576041,0.051870000000000006,"hypothetical protein, conserved"
1285,Tb927.10.9360,-7.008822,5.3649185361942795,0.2473,"L-2-hydroxyglutarate dehydrogenase, mitochondrial, putative"
1286,Tb927.10.9370,-4.805656,4.506449558227293,0.329,"hypothetical protein, conserved"
1287,Tb927.10.9380,1.017684,4.6032894742144705,0.6995399999999999,"SEP domain/UBX domain containing protein, putative"
1288,Tb927.10.9390,-172.72453000000002,5.320808651275351,0.0,"Macrocin-O-methyltransferase (TylF), putative"
1289,Tb927.10.940,2.865699,4.942537817216721,0.45482,"hypothetical protein, conserved"
1290,Tb927.10.9400,0.364444,5.912249697406839,0.87697,splicing factor 1
1291,Tb927.10.9410,25.392537,5.6029450496182145,0.050339999999999996,Selenophosphate synthetase 2
1292,Tb927.10.9420,-2.123626,4.91418019999716,0.5289699999999999,"mitochondrial chaperone BCS1, putative"
1293,Tb927.10.9430,34.043895,5.918024042616344,0.029689999999999998,"phosphoribosylpyrophosphate synthetase, putative"
1294,Tb927.10.9440,5.453655,6.24989755887191,0.30216,NADH dehydrogenase
1295,Tb927.10.9560,-1.257327,5.046120409068738,0.65465,"oxidoreductase, putative"
1296,Tb927.10.9570,5.652236,6.77438118185932,0.29320999999999997,"paraflagellar rod component, putative"
1297,Tb927.10.960,-0.325334,5.871704254747173,0.8921399999999999,U4/U6-specific protein PRP4
1298,Tb927.10.9640,-0.954034,5.702263335356169,0.71062,"hypothetical protein, conserved"
1299,Tb927.10.9650,0.43132600000000004,6.230333945856221,0.85583,Nucleoporin NUP152
1300,Tb927.10.9660,-1.913634,5.51198490720047,0.55343,"Splicing factor CRN, putative"
1301,Tb927.10.9670,-3.8290300000000004,5.114377429786155,0.38571,"ADP-ribosylation factor family, putative"
1302,Tb927.10.9680,-0.9369639999999999,5.574897833450404,0.71731,"SET domain containing protein, putative"
1303,Tb927.10.9690,-0.422199,5.212065025473801,0.85849,predicted C2 domain protein
1304,Tb927.10.970,-0.317704,5.894127679838461,0.89671,"Tetratricopeptide repeat, putative"
1305,Tb927.10.9700,-2.39805,5.940939616249092,0.49871000000000004,Flagellum attachment zone protein 22
1306,Tb927.10.9720,-5.462493,5.47758136305612,0.3018,RNA-editing-associated protein 1
