Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
978,Tb927.10.5530,4.375791,4.914585363468543,0.31621,"hypothetical protein, conserved"
979,Tb927.10.5540,3.100839,5.345963499854182,0.3908,"hypothetical protein, conserved"
980,Tb927.10.5560,9.867208,5.5861584240686275,0.14975,GPI alpha-mannosyltransferase III
981,Tb927.10.5580,-0.762391,4.999980456308578,0.7307899999999999,"hypothetical protein, conserved"
982,Tb927.10.5590,5.761496,5.677388838333885,0.25366,"protein phosphatase 2C, putative"
983,Tb927.10.560,0.594302,5.377779636287982,0.7797,"40S ribosomal proteins S11, putative"
984,Tb927.10.5600,1.297979,4.767374072072069,0.61336,"hypothetical protein, conserved"
985,Tb927.10.5620,0.331671,7.04564525436501,0.87371,"fructose-bisphosphate aldolase, glycosomal"
986,Tb927.10.5630,-6.236651999999999,5.491727187929394,0.24105,"hypothetical protein, conserved"
987,Tb927.10.5640,1.082373,5.776791955120919,0.65459,"Gem-associated protein 2, putative"
988,Tb927.10.5660,15.256468,5.6265538686750896,0.0873,"heat shock protein, putative"
989,Tb927.10.5670,13.667591,6.605823088526645,0.10122,"N-acetyltransferase subunit Nat1, putative"
990,Tb927.10.570,-0.321011,5.046385894116016,0.88107,"Sec8 exocyst complex component specific domain containing protein, putative"
991,Tb927.10.5740,1.6522400000000002,4.87302399427952,0.55094,"Protein of unknown function (DUF778), putative"
992,Tb927.10.5750,0.27965300000000004,3.770045979100815,0.9111100000000001,"Extradiol ring-cleavage dioxygenase, putative"
993,Tb927.10.5760,-4.975675,5.981311558918369,0.28465,"adenylate kinase, putative"
994,Tb927.10.5770,0.711889,6.691215916859214,0.74355,Valosin-containing protein
995,Tb927.10.5780,-0.42142299999999994,5.526498231098824,0.8336100000000001,"amino acid tansporter, putative"
996,Tb927.10.5790,0.42833999999999994,5.951801684000899,0.8310200000000001,"hypothetical protein, conserved"
997,Tb927.10.5810,-7.4097990000000005,6.614281177433063,0.20449,"The ARF-like 2 binding protein BART, putative"
998,Tb927.10.5820,35.205872,5.962151423362826,0.02081,predicted RanGDP binding protein
999,Tb927.10.5830,1.831229,5.94461688788503,0.52637,"hypothetical protein, conserved"
1000,Tb927.10.5840,-0.45748599999999995,6.340525413503075,0.8205399999999999,"translation elongation factor 1-beta, putative"
1001,Tb927.10.5860,-34.585493,5.461624564941737,0.0212,"hypothetical protein, conserved"
1002,Tb927.10.5870,-3.788044,5.972417154727643,0.34705,Flagellum attachment zone protein 25
1003,Tb927.10.5880,8.324663000000001,6.200426389032534,0.1801,"Proteophosphoglycan, putative"
1004,Tb927.10.5890,-6.351265,5.39962873247149,0.23743000000000003,"Galactose oxidase, central domain containing protein, putative"
1005,Tb927.10.5900,-8.131053,5.345401179455731,0.18483,"hypothetical protein, conserved"
1006,Tb927.10.5910,0.306548,5.636478869353461,0.8911600000000001,Basal body protein
1007,Tb927.10.5920,-1.6448630000000002,5.998827560917799,0.55179,"hypothetical protein, conserved"
1008,Tb927.10.5940,2.746539,6.458018065291855,0.42449,"NEK family Serine/threonine-protein kinase, putative"
1009,Tb927.10.5950,1.282499,4.526627418893533,0.61635,"Serine/threonine-protein kinase NEK17, putative"
1010,Tb927.10.5970,-0.398528,4.855489474835441,0.8433799999999999,predicted zinc finger protein
1011,Tb927.10.5980,-0.38400100000000004,5.521312028280997,0.8508100000000001,"leucine-rich repeat protein (LRRP), putative"
1012,Tb927.10.5990,-0.44311300000000003,6.048915462216465,0.82473,"Centrosomal protein of 57 kDa, putative"
1013,Tb927.10.600,0.529908,6.081757641018285,0.7965899999999999,Mitochondrial ribosomal protein L29
1014,Tb927.10.6010,-5.45099,5.9897892000766975,0.26413000000000003,"Cohesin subunit SCC3, putative"
1015,Tb927.10.6020,0.296921,5.778580266126217,0.8988,"hypothetical protein, conserved"
1016,Tb927.10.6050,1.663346,6.916891181367754,0.54902,clathrin heavy chain
1017,Tb927.10.6060,-29.762157000000002,6.272029682667519,0.02893,universal minicircle sequence binding protein 2
1018,Tb927.10.6070,-18.149203,5.8637985386805,0.06855,universal minicircle sequence binding protein 1
1019,Tb927.10.6080,1.922634,6.056310146628307,0.51247,"proteasome subunit beta type-5, putative"
1020,Tb927.10.6090,2.742337,5.5353903378984,0.42449,"tRNA pseudouridine synthase A, putative"
1021,Tb927.10.6110,-0.649925,5.073538731522682,0.7620100000000001,"hypothetical protein, conserved"
1022,Tb927.10.6120,26.282488,5.503253950191903,0.03683,"Peptidase M76 family, putative"
1023,Tb927.10.6130,38.320625,5.384027077793995,0.01722,"hypothetical protein, conserved"
1024,Tb927.10.6150,-2.38251,5.809503151670654,0.45842,"neurobeachin/beige protein, putative"
1025,Tb927.10.6160,0.435932,5.6666864241923705,0.82716,"Sec34-like family, putative"
1026,Tb927.10.6170,-3.31026,4.937063299907929,0.37779,"hypothetical protein, conserved"
1027,Tb927.10.6180,3.4502980000000005,5.519319926420135,0.3689,FLA1-like protein
1028,Tb927.10.6190,4.089815,6.095211209123648,0.3297,"aldehyde dehydrogenase, putative"
1029,Tb927.10.6200,-266.909134,5.464477624292077,0.0,"hypothetical protein, conserved"
1030,Tb927.10.6220,-2.229931,6.34597328992697,0.47626,5-3 exoribonuclease D
1031,Tb927.10.6230,-17.831292,5.9523332135212375,0.07006,MORN repeat containing protein
1032,Tb927.10.6240,-0.548112,5.255086683826995,0.79138,"ras-like small GTPase, putative"
1033,Tb927.10.6260,0.45921000000000006,6.185527989767471,0.82,"ATP-dependent DEAD/H RNA helicase, putative"
1034,Tb927.10.6280,-8.506307000000001,4.966759165564601,0.17552,"N-terminal glutamine amidase, putative"
1035,Tb927.10.6290,1.361345,6.008784920504576,0.6016699999999999,"ATP-dependent DEAD/H RNA helicase, putative"
1036,Tb927.10.630,-2.505796,5.140004950619449,0.44666999999999996,"hypothetical protein, conserved"
1037,Tb927.10.6300,-2.447303,5.940088454164944,0.45128,Mitochondrial ribosomal protein S5
1038,Tb927.10.6310,-0.743726,6.318057071054869,0.73577,"major vault protein, putative"
1039,Tb927.10.6320,-0.5143840000000001,6.0599872823252126,0.80113,"CBF/Mak21 family, putative"
1040,Tb927.10.6330,-0.9457780000000001,5.675713284252542,0.68457,kinetoplastid kinetochore protein 1
1041,Tb927.10.6340,0.199686,5.22568654040718,0.95993,"hypothetical protein, conserved"
1042,Tb927.10.6350,-2.037172,6.051341640638971,0.50156,trypanin
1043,Tb927.10.6360,-2.5863099999999997,5.826052763317159,0.43722,FAZ-tip-localizing protein required for cytokinesis
1044,Tb927.10.6370,-3.313831,5.840404726114556,0.37779,"60S ribosomal proteins L37, putative"
1045,Tb927.10.6380,-1.8166630000000001,4.969684700313993,0.5281899999999999,ring finger containing protein
1046,Tb927.10.640,1.446885,4.295091864808817,0.58445,"arginine N-methyltransferase, type II"
1047,Tb927.10.6410,9.62482,5.819795227208546,0.15433,"DNA mismatch repair protein MSH6, putative"
1048,Tb927.10.6440,-1.937988,5.9424639469448985,0.5101899999999999,phosphomannomutase
1049,Tb927.10.6460,-0.9211280000000001,5.213549630651004,0.69038,"protein phosphatase 2B, putative"
1050,Tb927.10.6480,-3.760221,5.6239694150640815,0.34861,"hypothetical protein, conserved"
1051,Tb927.10.6490,-1.517779,5.91558607225191,0.5717,"KIAA1430 homologue, putative"
1052,Tb927.10.650,-2.160746,5.238763476918472,0.4847,Component of motile flagella 17
1053,Tb927.10.6510,-2.747145,7.359973903497421,0.42449,"chaperonin HSP60, mitochondrial precursor"
1054,Tb927.10.6530,-5.240797,5.408414665839826,0.27318000000000003,"dolichyl-P-Man:GDP-Man5GlcNAc2-PP-dolichyl alpha-1,3-mannosyltransferase, putative"
1055,Tb927.10.6540,-14.080143,5.396598574934178,0.0975,"kinetoplastid-specific phospho-protein phosphatase, putative"
1056,Tb927.10.6550,-0.533331,5.3265488588114565,0.79567,"Poly(ADP-ribose) polymerase and DNA-Ligase Zn-finger region/Zinc-finger (CX5CX6HX5H) motif containing protein, putative |"
1057,Tb927.10.6570,0.42476499999999995,5.196888827119189,0.8328700000000001,"TPR repeat, putative"
1058,Tb927.10.660,-2.570601,6.035873812337322,0.43901999999999997,"2-oxoisovalerate dehydrogenase alpha subunit, putative"
1059,Tb927.10.6600,-1.9475779999999998,5.445761392539165,0.5098,"hypothetical protein, conserved"
1060,Tb927.10.6610,-13.361629,5.680939841019813,0.1046,"chaperone protein DnaJ, putative"
1061,Tb927.10.6630,-11.182444,6.372276658818221,0.13041,"ATP-dependent RNA helicase DBP2A, putative"
1062,Tb927.10.6640,19.813217,5.968455862677108,0.05882999999999999,transmembrane emp24 domain-containing protein
1063,Tb927.10.6650,-0.572565,5.585766320162834,0.78479,"G10 protein homologue, putative"
1064,Tb927.10.6670,-7.703517999999999,5.68714622108619,0.19613,"dynein light chain, putative"
1065,Tb927.10.6680,7.072927,6.125978711456366,0.21453000000000003,member of the NOL1/NOP2/sun family of proteins
1066,Tb927.10.6690,1.262752,5.369540528902097,0.61874,protein tyrosine phosphatase 1
1067,Tb927.10.670,4.470873,5.5348291888329815,0.31055,"hypothetical protein, conserved"
1068,Tb927.10.6700,1.2577559999999999,5.380719430723204,0.6195,Kinetochore interacting protein 3
1069,Tb927.10.6710,0.326234,5.113609151073028,0.8764200000000001,"hypothetical protein, conserved"
1070,Tb927.10.6730,3.6085190000000003,6.025729300749408,0.35691,"Plasma-membrane choline transporter, putative"
1071,Tb927.10.6780,0.658985,5.925203762264207,0.76152,"vacuolar protein sorting-associated protein 45, putative"
1072,Tb927.10.6790,1.972905,5.16506914811758,0.50731,Gamma-tubulin complex component 3-like protein
1073,Tb927.10.680,0.504336,4.246296650935927,0.8042699999999999,"Protein of unknown function (DUF971), putative"
1074,Tb927.10.6800,1.903762,6.2470865974003775,0.51465,"developmentally regulated GTP-binding protein, putative"
1075,Tb927.10.6810,19.467914,5.9837660686659815,0.0609,"guanylate kinase, putative"
1076,Tb927.10.6820,0.615252,5.480663640178115,0.77173,"hypothetical protein, conserved"
1077,Tb927.10.6840,0.792573,5.881356121373085,0.72134,"hypothetical protein, conserved"
1078,Tb927.10.6850,0.501555,5.801265097875309,0.80529,"Mitochondrial ribosomal protein S18, putative"
1079,Tb927.10.6870,3.3162540000000003,4.898424580894829,0.37779,"short-chain dehydrogenase, putative"
1080,Tb927.10.6880,-0.7884,6.5355093147129955,0.72245,"glyceraldehyde 3-phosphate dehydrogenase, cytosolic"
1081,Tb927.10.6950,3.555346,6.242168589973666,0.36082,"sterol 24-c-methyltransferase, putative"
1082,Tb927.10.6960,-1.991668,5.9195837770903985,0.50675,"hypothetical protein, conserved"
1083,Tb927.10.6970,-0.775668,6.139916849496943,0.72659,"serine peptidase, Clan SC, Family S9B"
1084,Tb927.10.6980,-11.618282,5.335401729641324,0.12584,"caltractin, putative"
1085,Tb927.10.6990,-10.405581,5.5240246382425875,0.14101,"hypothetical protein, conserved"
1086,Tb927.10.700,1.3533549999999999,5.434664693722909,0.6019399999999999,"hypothetical protein, conserved"
1087,Tb927.10.7000,0.702281,5.17188142672393,0.74671,"hypothetical protein, conserved"
1088,Tb927.10.7010,4.218030000000001,5.539894963016856,0.32397,"hypothetical protein, conserved"
1089,Tb927.10.7020,5.431794,6.127823705814594,0.26461999999999997,"acid phosphatase, putative"
1090,Tb927.10.7050,23.201596,5.4807670118357885,0.04564,"chromatin assembly factor 1 subunit B, putative"
1091,Tb927.10.7060,0.806262,6.156291648012853,0.71768,Nucleoporin NUP96
1092,Tb927.10.7070,0.343875,4.3084875782569405,0.86755,small nuclear RNA-activating protein
1093,Tb927.10.7080,1.721325,5.277971166482932,0.5425399999999999,"ATP-dependent DEAD/H RNA helicase, putative"
1094,Tb927.10.7090,197.827269,5.96136318427479,0.0,"Alternative oxidase, mitochondrial"
1095,Tb927.10.710,6.9198889999999995,5.215967850531293,0.21986,"hypothetical protein, conserved"
1096,Tb927.10.7100,2.0797,6.004955153052228,0.49626000000000003,delta-4 fatty acid desaturase
1097,Tb927.10.7110,19.131818,6.064655997340505,0.06287000000000001,Myo-inositol 1-phosphate synthase
1098,Tb927.10.7120,-6.757321000000001,5.774007922551928,0.22538000000000002,"hypothetical protein, conserved"
1099,Tb927.10.7130,2.293686,5.756467225369847,0.46848,"hypothetical protein, conserved"
1100,Tb927.10.7140,14.267926000000001,5.117456908588548,0.09592,membrane-bound acid phosphatase 2
1101,Tb927.10.7190,8.366169000000001,6.084765681956546,0.17906,"D-tyrosyl-tRNA deacylase, putative"
1102,Tb927.10.720,2.218905,6.157281443397205,0.47816000000000003,Flagellum attachment zone protein 24
1103,Tb927.10.7200,0.648349,6.031347860793344,0.76227,"TPR repeat, putative"
1104,Tb927.10.7210,2.925563,5.063126860458549,0.40723000000000004,Flagellum attachment zone protein 17
1105,Tb927.10.7230,-1.77571,6.490732211333192,0.53399,Flagellar Member 1
1106,Tb927.10.7240,21.670106,5.399571624324,0.05055,kinetoplastid kinetochore protein 14
1107,Tb927.10.7270,-1.2685819999999999,5.014447870255632,0.61788,"hypothetical protein, conserved"
1108,Tb927.10.7280,0.9315209999999999,6.055557975911038,0.68774,"pre-mRNA splicing factor ATP-dependent RNA helicase, putative"
1109,Tb927.10.7290,-1.3377809999999999,6.165576673171874,0.60517,Flagellar Member 2
1110,Tb927.10.730,2.364439,6.103855012550832,0.46125,"ATP synthase, putative"
1111,Tb927.10.7310,0.439877,5.709073975305192,0.8261799999999999,"terminal uridylyltransferase 3, putative"
1112,Tb927.10.7320,-4.761727,5.1095684233719,0.29579,"hypothetical protein, conserved"
1113,Tb927.10.7340,-12.716861999999999,6.393482192876035,0.1123,"40S ribosomal protein S24E, putative"
1114,Tb927.10.7350,-0.878727,5.994768373239407,0.69835,"hypothetical protein, conserved"
1115,Tb927.10.7380,1.6279379999999999,5.707529299399529,0.553,"LSU ribosomal protein, mitochondrial, putative"
1116,Tb927.10.740,-0.531137,6.33876915274617,0.7962600000000001,"structural maintenance of chromosome 4, putative"
1117,Tb927.10.7410,7.846750999999999,6.992125197477825,0.19217,"succinyl-CoA ligase [GDP-forming] beta-chain, putative"
1118,Tb927.10.7420,-0.41125600000000007,5.946390850252043,0.83921,"bromodomain factor 2 protein, putative"
1119,Tb927.10.7430,-2.940825,5.258857486493744,0.40571999999999997,"GTP-binding protein, putative"
1120,Tb927.10.7440,-0.6324029999999999,6.578701083929722,0.76642,ATP-dependent RNA helicase MTR4
1121,Tb927.10.7450,-1.1843219999999999,5.4755898412716695,0.63339,Ribosomal RNA processing protein 41A
1122,Tb927.10.7470,-5.991964,5.493611386340491,0.24645,"RNA-binding protein, putative"
1123,Tb927.10.7480,1.714698,5.134664697606675,0.54323,"hypothetical protein, conserved"
1124,Tb927.10.7490,-0.522203,5.980169326768042,0.7984,"cullin 2, putative"
1125,Tb927.10.750,11.920156,5.247496998927489,0.12237999999999999,"hypothetical protein, conserved"
1126,Tb927.10.7500,-2.857855,6.330724162665905,0.41394,fibrillarin
1127,Tb927.10.7510,-0.5098689999999999,5.604239016905367,0.80252,"chromatin binding protein, putative"
1128,Tb927.10.7520,11.807495,5.332185889695109,0.12415999999999999,"folylpolyglutamate synthase, putative"
1129,Tb927.10.7540,0.67347,4.928422994813637,0.75818,"VRR-NUC domain containing protein, putative"
1130,Tb927.10.7550,3.01074,5.908350956682215,0.39903,"hypothetical protein, conserved"
1131,Tb927.10.7560,3.148565,5.633044053669549,0.38736,"methyltransferase domain containing protein, putative"
1132,Tb927.10.7570,3.026631,6.683341573808269,0.3981,"dihydrolipoamide acetyltransferase E2 subunit, putative"
1133,Tb927.10.7580,-0.514666,5.761757242899333,0.80113,"hypothetical protein, conserved"
1134,Tb927.10.7590,4.861509,5.306795896043578,0.29046,"hypothetical protein, conserved"
1135,Tb927.10.760,-0.584497,5.699448333344173,0.78228,"hypothetical protein, conserved"
1136,Tb927.10.7600,-1.97921,5.640838067891507,0.50702,"Centrosomal protein POC5, putative"
1137,Tb927.10.7610,-0.763096,6.248681790380945,0.73059,"NADH-ubiquinone oxidoreductase complex I subunit, putative"
1138,Tb927.10.7620,8.370165,6.17194866198608,0.17906,"mitochondrial ATP-dependent zinc metallopeptidase, putative"
1139,Tb927.10.7630,3.8617690000000002,5.922951107963403,0.34299,transportin2- like protein
1140,Tb927.10.7670,1.637386,5.31927058096865,0.55199,"Protein of unknown function (DUF2962), putative"
1141,Tb927.10.7680,-0.625644,6.356861118173599,0.76776,"GTPase activating protein, putative"
1142,Tb927.10.7690,-0.577235,6.303817884729066,0.78351,Component of motile flagella 4
1143,Tb927.10.770,1.051718,6.278126850566002,0.66117,"RF-1 domain containing protein, putative"
1144,Tb927.10.7700,11.130794999999999,6.185695108360706,0.13088,ATP-binding cassette protein subfamily G
1145,Tb927.10.7710,-14.363178,5.821080983726803,0.09512999999999999,"40S ribosomal protein S8, putative"
1146,Tb927.10.7730,-2.105409,5.793681448297618,0.49259,"Domain of unknown function (DUF4496), putative"
1147,Tb927.10.7740,2.200038,5.9563807216794205,0.47975,protein transport protein SEC23
1148,Tb927.10.7750,-13.085425,5.571863659880104,0.1082,"hypothetical protein, conserved"
1149,Tb927.10.7760,14.819377,5.257992784807637,0.09045,"hypothetical protein, conserved"
1150,Tb927.10.7780,3.6277150000000002,5.33348757837891,0.35639,Mitogen-activated protein kinase KFR1
1151,Tb927.10.7790,-10.549902000000001,5.909427647366495,0.14010999999999998,"ubiquitin fusion degradation protein, putative"
1152,Tb927.10.7800,-0.380697,5.536665740452314,0.8523200000000001,"cop9 signalosome complex subunit, putative"
1153,Tb927.10.7810,10.161553,5.7766002242058665,0.14465,"Pre-rRNA-processing protein ESF1, putative"
1154,Tb927.10.7840,0.42516400000000004,4.831814764426426,0.8326899999999999,"hypothetical protein, conserved"
